time,vehicle_id,real,origin,destination,position,flight_phase,velocity
269.1100482940674,1005,False,2,4,[ 8.51952806 -6.59002687  4.        ],exiting,[-0.95683687  0.91017461  0.08205706]
269.2149279117584,1000,False,1,6,[ 8.22834293 -2.38960992  3.98405599],cruising,[0.53981913 0.15139961 0.24564877]
269.2149279117584,1001,False,0,5,[2.89377102 8.58738618 1.29832654],waiting,[-0.28354937  0.90508095 -0.16860358]
269.2149279117584,1002,False,1,2,[-6.59321994 -1.17069641  4.        ],exiting,[0.05758687 0.95365678 0.96988361]
269.2149279117584,1003,False,3,1,[-2.38796158 -3.7819173   3.78125679],entering,[-0.49791898 -0.25242878  0.73406229]
269.2149279117584,1004,False,5,3,[-5.18097183  6.95164415  3.83579273],entering,[ 0.94388629 -0.67194689  0.94343571]
269.2149279117584,1005,False,2,4,[ 8.54681362 -6.68623237  4.        ],exiting,[-0.95683687  0.91017461  0.08205706]
269.3129870891571,1000,False,1,6,[ 8.19339124 -2.58653218  3.98644759],cruising,[0.53981913 0.15139961 0.24564877]
269.3129870891571,1001,False,0,5,[2.89377102 8.58738618 1.29832654],queued,[-0.28354937  0.90508095 -0.16860358]
269.3129870891571,1002,False,1,2,[-6.66632114 -1.23893288  4.        ],exiting,[0.05758687 0.95365678 0.96988361]
269.3129870891571,1003,False,3,1,[-2.44865778 -3.5913498   3.81406828],cruising,[-0.49791898 -0.25242878  0.73406229]
269.3129870891571,1004,False,5,3,[-4.98097183  6.95162585  3.86042382],cruising,[ 0.94388629 -0.67194689  0.94343571]
269.3129870891571,1005,False,2,4,[ 8.57409918 -6.78243787  4.        ],exiting,[-0.95683687  0.91017461  0.08205706]
269.4084219932556,1000,False,1,6,[ 8.150977   -2.78198303  3.98848045],cruising,[0.53981913 0.15139961 0.24564877]
269.4084219932556,1001,False,0,5,[2.89377102 8.58738618 1.31832654],queued,[-0.28354937  0.90508095 -0.16860358]
269.4084219932556,1002,False,1,2,[-6.73942233 -1.30716934  4.        ],exiting,[0.05758687 0.95365678 0.96988361]
269.4084219932556,1003,False,3,1,[-2.50330311 -3.39895986  3.84195803],cruising,[-0.49791898 -0.25242878  0.73406229]
269.4084219932556,1004,False,5,3,[-4.78120896  6.96136224  3.88136024],cruising,[ 0.94388629 -0.67194689  0.94343571]
269.4084219932556,1005,False,2,4,[ 8.60138474 -6.87864337  4.        ],exiting,[-0.95683687  0.91017461  0.08205706]
269.5071425437927,1000,False,1,6,[ 8.1045233  -2.97651337  3.99020838],cruising,[0.53981913 0.15139961 0.24564877]
269.5071425437927,1001,False,0,5,[2.89377102 8.58738618 1.35832654],queued,[-0.28354937  0.90508095 -0.16860358]
269.5071425437927,1002,False,1,2,[-6.81252353 -1.37540581  4.        ],exiting,[0.05758687 0.95365678 0.96988361]
269.5071425437927,1003,False,3,1,[-2.55308112 -3.20525352  3.86566433],cruising,[-0.49791898 -0.25242878  0.73406229]
269.5071425437927,1004,False,5,3,[-4.58204975  6.97968178  3.89915621],cruising,[ 0.94388629 -0.67194689  0.94343571]
269.5071425437927,1005,False,2,4,[ 8.6286703  -6.97484887  4.        ],exiting,[-0.95683687  0.91017461  0.08205706]
269.61514258384705,1000,False,1,6,[ 8.04981703 -3.16888599  3.99167713],cruising,[0.53981913 0.15139961 0.24564877]
269.61514258384705,1001,False,0,5,[2.89377102 8.58738618 1.41832654],queued,[-0.28354937  0.90508095 -0.16860358]
269.61514258384705,1002,False,1,2,[-6.88562473 -1.44364227  4.        ],exiting,[0.05758687 0.95365678 0.96988361]
269.61514258384705,1003,False,3,1,[-2.59578119 -3.00986492  3.88581468],cruising,[-0.49791898 -0.25242878  0.73406229]
269.61514258384705,1004,False,5,3,[-4.38365705  7.00498666  3.91428278],cruising,[ 0.94388629 -0.67194689  0.94343571]
269.61514258384705,1005,False,2,4,[ 8.65595586 -7.07105437  4.        ],landing,[-0.95683687  0.91017461  0.08205706]
269.70971274375916,1000,False,1,6,[ 7.98642618 -3.35857415  3.99292556],cruising,[0.53981913 0.15139961 0.24564877]
269.70971274375916,1001,False,0,5,[2.89377102 8.58738618 1.49332654],queued,[-0.28354937  0.90508095 -0.16860358]
269.70971274375916,1002,False,1,2,[-6.95872592 -1.51187874  4.        ],landing,[0.05758687 0.95365678 0.96988361]
269.70971274375916,1003,False,3,1,[-2.63797839 -2.8143671   3.90294248],cruising,[-0.49791898 -0.25242878  0.73406229]
269.70971274375916,1004,False,5,3,[-4.18600208  7.03552375  3.92714036],cruising,[ 0.94388629 -0.67194689  0.94343571]
269.70971274375916,1005,False,2,4,[ 8.67636311 -7.15503382  3.98574473],landing,[-0.95683687  0.91017461  0.08205706]
269.8132882118225,1000,False,1,6,[ 7.91824276 -3.54659282  3.99398672],cruising,[0.53981913 0.15139961 0.24564877]
269.8132882118225,1001,False,0,5,[2.89377102 8.58738618 1.56832654],queued,[-0.28354937  0.90508095 -0.16860358]
269.8132882118225,1002,False,1,2,[-7.02372828 -1.56821092  3.98611847],landing,[0.05758687 0.95365678 0.96988361]
269.8132882118225,1003,False,3,1,[-2.67765153 -2.61834149  3.91750111],cruising,[-0.49791898 -0.25242878  0.73406229]
269.8132882118225,1004,False,5,3,[-3.98892348  7.06958288  3.93806931],cruising,[ 0.94388629 -0.67194689  0.94343571]
269.8132882118225,1005,False,2,4,[ 8.68987997 -7.22660916  3.95739478],landing,[-0.95683687  0.91017461  0.08205706]
269.9071788787842,1000,False,1,6,[ 7.83895757 -3.73020616  3.99488872],cruising,[0.53981913 0.15139961 0.24564877]
269.9071788787842,1001,False,0,5,[2.89377102 8.58738618 1.64332654],queued,[-0.28354937  0.90508095 -0.16860358]
269.9071788787842,1002,False,1,2,[-7.08048194 -1.6125506   3.95852057],landing,[0.05758687 0.95365678 0.96988361]
269.9071788787842,1003,False,3,1,[-2.71889516 -2.42264028  3.92987594],cruising,[-0.49791898 -0.25242878  0.73406229]
269.9071788787842,1004,False,5,3,[-3.79219396  7.10560366  3.94735891],cruising,[ 0.94388629 -0.67194689  0.94343571]
269.9071788787842,1005,False,2,4,[ 8.69649326 -7.28556946  3.91514511],landing,[-0.95683687  0.91017461  0.08205706]
270.02000188827515,1000,False,1,6,[ 7.74710522 -3.90786636  3.99565541],cruising,[0.53981913 0.15139961 0.24564877]
270.02000188827515,1001,False,0,5,[2.89377102 8.58738618 1.71832654],queued,[-0.28354937  0.90508095 -0.16860358]
270.02000188827515,1002,False,1,2,[-7.12881095 -1.64479555  3.91740442],landing,[0.05758687 0.95365678 0.96988361]
270.02000188827515,1003,False,3,1,[-2.76191909 -2.22732274  3.94039455],cruising,[-0.49791898 -0.25242878  0.73406229]
270.02000188827515,1004,False,5,3,[-3.59513089  7.13975258  3.95525507],cruising,[ 0.94388629 -0.67194689  0.94343571]
270.02000188827515,1005,False,2,4,[ 8.69618684 -7.33162143  3.85927589],landing,[-0.95683687  0.91017461  0.08205706]
270.11207914352417,1000,False,1,6,[ 7.64064059 -4.07717461  3.9963071 ],cruising,[0.53981913 0.15139961 0.24564877]
270.11207914352417,1001,False,0,5,[2.89377102 8.58738618 1.79332654],queued,[-0.28354937  0.90508095 -0.16860358]
270.11207914352417,1002,False,1,2,[-7.16847753 -1.66480997  3.86304531],landing,[0.05758687 0.95365678 0.96988361]
270.11207914352417,1003,False,3,1,[-2.80619787 -2.03228584  3.94933537],cruising,[-0.49791898 -0.25242878  0.73406229]
270.11207914352417,1004,False,5,3,[-3.39803426  7.17370721  3.96196681],cruising,[ 0.94388629 -0.67194689  0.94343571]
270.11207914352417,1005,False,2,4,[ 8.68894996 -7.36453758  3.79001192],landing,[-0.95683687  0.91017461  0.08205706]
270.21190667152405,1000,False,1,6,[ 7.51782875 -4.23496069  3.99686587],cruising,[0.53981913 0.15139961 0.24564877]
270.21190667152405,1001,False,0,5,[2.89377102 8.58738618 1.86832654],queued,[-0.28354937  0.90508095 -0.16860358]
270.21190667152405,1002,False,1,2,[-7.19927079 -1.67247575  3.79569484],landing,[0.05758687 0.95365678 0.96988361]
270.21190667152405,1003,False,3,1,[-2.85343828 -1.83794505  3.95693506],cruising,[-0.49791898 -0.25242878  0.73406229]
270.21190667152405,1004,False,5,3,[-3.20070617  7.20628978  3.96767179],cruising,[ 0.94388629 -0.67194689  0.94343571]
270.21190667152405,1005,False,2,4,[ 8.67477378 -7.38409616  3.70757901],landing,[-0.95683687  0.91017461  0.08205706]
270.3070511817932,1000,False,1,6,[ 7.38064494 -4.37883832  3.99738383],cruising,[0.53981913 0.15139961 0.24564877]
270.3070511817932,1001,False,0,5,[2.89377102 8.58738618 1.94332654],queued,[-0.28354937  0.90508095 -0.16860358]
270.3070511817932,1002,False,1,2,[-7.22100223 -1.66768925  3.7155841 ],landing,[0.05758687 0.95365678 0.96988361]
270.3070511817932,1003,False,3,1,[-2.90388941 -1.64441293  3.9633948 ],cruising,[-0.49791898 -0.25242878  0.73406229]
270.3070511817932,1004,False,5,3,[-3.00260161  7.2337595   3.97252102],cruising,[ 0.94388629 -0.67194689  0.94343571]
270.3070511817932,1005,False,2,4,[ 8.653651   -7.39007348  3.61221187],landing,[-0.95683687  0.91017461  0.08205706]
270.4107656478882,1000,False,1,6,[ 7.23086725 -4.50717914  3.99786155],cruising,[0.53981913 0.15139961 0.24564877]
270.4107656478882,1001,False,0,5,[2.89377102 8.58738618 2.01832654],queued,[-0.28354937  0.90508095 -0.16860358]
270.4107656478882,1002,False,1,2,[-7.23348115 -1.65034757  3.62295307],landing,[0.05758687 0.95365678 0.96988361]
270.4107656478882,1003,False,3,1,[-2.95786699 -1.45183458  3.96888558],cruising,[-0.49791898 -0.25242878  0.73406229]
270.4107656478882,1004,False,5,3,[-2.804092    7.25813026  3.97664287],cruising,[ 0.94388629 -0.67194689  0.94343571]
270.4107656478882,1005,False,2,4,[ 8.63140252 -7.39381507  3.51479008],landing,[-0.95683687  0.91017461  0.08205706]
270.5069155693054,1000,False,1,6,[ 7.07051481 -4.6185443   3.99830036],cruising,[0.53981913 0.15139961 0.24564877]
270.5069155693054,1001,False,0,5,[2.89377102 8.58738618 2.09332654],queued,[-0.28354937  0.90508095 -0.16860358]
270.5069155693054,1002,False,1,2,[-7.24249224 -1.6283591   3.52581756],landing,[0.05758687 0.95365678 0.96988361]
270.5069155693054,1003,False,3,1,[-3.01573196 -1.26038838  3.97355274],cruising,[-0.49791898 -0.25242878  0.73406229]
270.5069155693054,1004,False,5,3,[-2.60482094  7.27519033  3.98014644],cruising,[ 0.94388629 -0.67194689  0.94343571]
270.5069155693054,1005,False,2,4,[ 8.60915405 -7.39755667  3.41736828],landing,[-0.95683687  0.91017461  0.08205706]
270.61622953414917,1000,False,1,6,[ 6.90174544 -4.71176685  3.99870125],cruising,[0.53981913 0.15139961 0.24564877]
270.61622953414917,1001,False,0,5,[2.89377102 8.58738618 2.16832654],queued,[-0.28354937  0.90508095 -0.16860358]
270.61622953414917,1002,False,1,2,[-7.25150333 -1.60637063  3.42868205],landing,[0.05758687 0.95365678 0.96988361]
270.61622953414917,1003,False,3,1,[-3.07701702 -1.07000944  3.97751983],cruising,[-0.49791898 -0.25242878  0.73406229]
270.61622953414917,1004,False,5,3,[-2.40517981  7.28716606  3.98312447],cruising,[ 0.94388629 -0.67194689  0.94343571]
270.61622953414917,1005,False,2,4,[ 8.58690557 -7.40129826  3.31994649],landing,[-0.95683687  0.91017461  0.08205706]
270.713819026947,1000,False,1,6,[ 6.72678139 -4.78597299  3.99906456],cruising,[0.53981913 0.15139961 0.24564877]
270.713819026947,1001,False,0,5,[2.89377102 8.58738618 2.24332654],queued,[-0.28354937  0.90508095 -0.16860358]
270.713819026947,1002,False,1,2,[-7.26051442 -1.58438216  3.33154654],landing,[0.05758687 0.95365678 0.96988361]
270.713819026947,1003,False,3,1,[-3.14290866 -0.88117541  3.98089186],cruising,[-0.49791898 -0.25242878  0.73406229]
270.713819026947,1004,False,5,3,[-2.20518544  7.28866696  3.9856558 ],cruising,[ 0.94388629 -0.67194689  0.94343571]
270.713819026947,1005,False,2,4,[ 8.5646571  -7.40503986  3.2225247 ],landing,[-0.95683687  0.91017461  0.08205706]
270.8120548725128,1000,False,1,6,[ 6.54787073 -4.84057242  3.99939009],cruising,[0.53981913 0.15139961 0.24564877]
270.8120548725128,1001,False,0,5,[2.89377102 8.58738618 2.31832654],queued,[-0.28354937  0.90508095 -0.16860358]
270.8120548725128,1002,False,1,2,[-7.26952552 -1.56239369  3.23441103],landing,[0.05758687 0.95365678 0.96988361]
270.8120548725128,1003,False,3,1,[-3.2138455  -0.69417818  3.98375808],cruising,[-0.49791898 -0.25242878  0.73406229]
270.8120548725128,1004,False,5,3,[-2.00582883  7.27263757  3.98780743],cruising,[ 0.94388629 -0.67194689  0.94343571]
270.8120548725128,1005,False,2,4,[ 8.54240862 -7.40878145  3.1251029 ],landing,[-0.95683687  0.91017461  0.08205706]
270.9069769382477,1000,False,1,6,[ 6.36727919 -4.87524264  3.99967703],cruising,[0.53981913 0.15139961 0.24564877]
270.9069769382477,1001,False,0,5,[2.89377102 8.58738618 2.39332654],entering,[-0.28354937  0.90508095 -0.16860358]
270.9069769382477,1002,False,1,2,[-7.27853661 -1.54040522  3.13727552],landing,[0.05758687 0.95365678 0.96988361]
270.9069769382477,1003,False,3,1,[-3.29024512 -0.50934556  3.98619437],cruising,[-0.49791898 -0.25242878  0.73406229]
270.9069769382477,1004,False,5,3,[-1.80891554  7.23763535  3.98963632],cruising,[ 0.94388629 -0.67194689  0.94343571]
270.9069769382477,1005,False,2,4,[ 8.52016014 -7.41252305  3.02768111],landing,[-0.95683687  0.91017461  0.08205706]
271.00797843933105,1000,False,1,6,[ 6.18662743 -4.88991299  3.99992418],cruising,[0.53981913 0.15139961 0.24564877]
271.00797843933105,1001,False,0,5,[2.89015464 8.56771585 2.46832654],entering,[-0.28354937  0.90508095 -0.16860358]
271.00797843933105,1002,False,1,2,[-7.2875477  -1.51841675  3.04014001],landing,[0.05758687 0.95365678 0.96988361]
271.00797843933105,1003,False,3,1,[-3.37075951 -0.32626789  3.98826521],cruising,[-0.49791898 -0.25242878  0.73406229]
271.00797843933105,1004,False,5,3,[-1.61566297  7.18612376  3.99119087],cruising,[ 0.94388629 -0.67194689  0.94343571]
271.00797843933105,1005,False,2,4,[ 8.49791167 -7.41626464  2.93025932],landing,[-0.95683687  0.91017461  0.08205706]
271.1133449077606,1000,False,1,6,[ 6.00682395 -4.88460139  4.00012836],cruising,[0.53981913 0.15139961 0.24564877]
271.1133449077606,1001,False,0,5,[2.88294638 8.52837071 2.54332654],entering,[-0.28354937  0.90508095 -0.16860358]
271.1133449077606,1002,False,1,2,[-7.29655879 -1.49642828  2.9430045 ],landing,[0.05758687 0.95365678 0.96988361]
271.1133449077606,1003,False,3,1,[-3.45768367 -0.14614518  3.99002543],cruising,[-0.49791898 -0.25242878  0.73406229]
271.1133449077606,1004,False,5,3,[-1.42666551  7.12070236  3.99251224],cruising,[ 0.94388629 -0.67194689  0.94343571]
271.1133449077606,1005,False,2,4,[ 8.47566319 -7.42000624  2.83283752],landing,[-0.95683687  0.91017461  0.08205706]
271.2081513404846,1000,False,1,6,[ 5.82905476 -4.85939357  4.00028848],cruising,[0.53981913 0.15139961 0.24564877]
271.2081513404846,1001,False,0,5,[2.87239236 8.4693074  2.61832654],entering,[-0.28354937  0.90508095 -0.16860358]
271.2081513404846,1002,False,1,2,[-7.30556989 -1.47443981  2.84586898],landing,[0.05758687 0.95365678 0.96988361]
271.2081513404846,1003,False,3,1,[-3.5514291   0.03052343  3.99152162],cruising,[-0.49791898 -0.25242878  0.73406229]
271.2081513404846,1004,False,5,3,[-1.24200431  7.04388933  3.9936354 ],cruising,[ 0.94388629 -0.67194689  0.94343571]
271.2081513404846,1005,False,2,4,[ 8.45341472 -7.42374784  2.73541573],landing,[-0.95683687  0.91017461  0.08205706]
271.3068633079529,1000,False,1,6,[ 5.65383508 -4.81434896  4.00040118],cruising,[0.53981913 0.15139961 0.24564877]
271.3068633079529,1001,False,0,5,[2.85866867 8.39049686 2.69332654],entering,[-0.28354937  0.90508095 -0.16860358]
271.3068633079529,1002,False,1,2,[-7.31458098 -1.45245134  2.74873347],landing,[0.05758687 0.95365678 0.96988361]
271.3068633079529,1003,False,3,1,[-3.65114369  0.20389297  3.99279337],cruising,[-0.49791898 -0.25242878  0.73406229]
271.3068633079529,1004,False,5,3,[-1.05997402  6.96103419  3.99459009],cruising,[ 0.94388629 -0.67194689  0.94343571]
271.3068633079529,1005,False,2,4,[ 8.43116624 -7.42748943  2.63799394],landing,[-0.95683687  0.91017461  0.08205706]
271.40693378448486,1000,False,1,6,[ 5.4818779  -4.74957231  4.00046508],cruising,[0.53981913 0.15139961 0.24564877]
271.40693378448486,1001,False,0,5,[2.84201321 8.29190237 2.76832654],entering,[-0.28354937  0.90508095 -0.16860358]
271.40693378448486,1002,False,1,2,[-7.32359207 -1.43046287  2.65159796],landing,[0.05758687 0.95365678 0.96988361]
271.40693378448486,1003,False,3,1,[-3.75760011  0.37320638  3.99387437],cruising,[-0.49791898 -0.25242878  0.73406229]
271.40693378448486,1004,False,5,3,[-0.88198252  6.8698255   3.99540158],cruising,[ 0.94388629 -0.67194689  0.94343571]
271.40693378448486,1005,False,2,4,[ 8.40891776 -7.43123103  2.54057215],landing,[-0.95683687  0.91017461  0.08205706]
271.50681257247925,1000,False,1,6,[ 5.31294317 -4.66502543  4.0004751 ],cruising,[0.53981913 0.15139961 0.24564877]
271.50681257247925,1001,False,0,5,[2.82335217 8.1734087  2.84332654],entering,[-0.28354937  0.90508095 -0.16860358]
271.50681257247925,1002,False,1,2,[-7.33260316 -1.4084744   2.55446245],landing,[0.05758687 0.95365678 0.96988361]
271.50681257247925,1003,False,3,1,[-3.86716281  0.54052648  3.99479321],cruising,[-0.49791898 -0.25242878  0.73406229]
271.50681257247925,1004,False,5,3,[-0.70733237  6.77237127  3.99609134],cruising,[ 0.94388629 -0.67194689  0.94343571]
271.50681257247925,1005,False,2,4,[ 8.38666929 -7.43497262  2.44315035],landing,[-0.95683687  0.91017461  0.08205706]
271.6136996746063,1000,False,1,6,[ 5.14644474 -4.56062758  4.00042685],cruising,[0.53981913 0.15139961 0.24564877]
271.6136996746063,1001,False,0,5,[2.80386326 8.03493216 2.91832654],entering,[-0.28354937  0.90508095 -0.16860358]
271.6136996746063,1002,False,1,2,[-7.34161425 -1.38648593  2.45732694],landing,[0.05758687 0.95365678 0.96988361]
271.6136996746063,1003,False,3,1,[-3.97917389  0.70621751  3.99557423],cruising,[-0.49791898 -0.25242878  0.73406229]
271.6136996746063,1004,False,5,3,[-0.53434468  6.67199568  3.99667764],cruising,[ 0.94388629 -0.67194689  0.94343571]
271.6136996746063,1005,False,2,4,[ 8.36442081 -7.43871422  2.34572856],landing,[-0.95683687  0.91017461  0.08205706]
271.707407951355,1000,False,1,6,[ 4.97629781 -4.4555085   4.00036282],cruising,[0.53981913 0.15139961 0.24564877]
271.707407951355,1001,False,0,5,[2.78532436 7.8764782  2.99332654],entering,[-0.28354937  0.90508095 -0.16860358]
271.707407951355,1002,False,1,2,[-7.35062535 -1.36449745  2.36019143],landing,[0.05758687 0.95365678 0.96988361]
271.707407951355,1003,False,3,1,[-4.09306865  0.8706194   3.9962381 ],cruising,[-0.49791898 -0.25242878  0.73406229]
271.707407951355,1004,False,5,3,[-0.36363048  6.56780038  3.99717599],cruising,[ 0.94388629 -0.67194689  0.94343571]
271.707407951355,1005,False,2,4,[ 8.34217233 -7.44245581  2.24830677],landing,[-0.95683687  0.91017461  0.08205706]
271.8066999912262,1000,False,1,6,[ 4.80295843 -4.35574147  4.0003084 ],cruising,[0.53981913 0.15139961 0.24564877]
271.8066999912262,1001,False,0,5,[2.76932858 7.69818659 3.06832654],entering,[-0.28354937  0.90508095 -0.16860358]
271.8066999912262,1002,False,1,2,[-7.35963644 -1.34250898  2.26305592],landing,[0.05758687 0.95365678 0.96988361]
271.8066999912262,1003,False,3,1,[-4.2083627   1.03404303  3.99680238],cruising,[-0.49791898 -0.25242878  0.73406229]
271.8066999912262,1004,False,5,3,[-0.19436953  6.46126057  3.9975996 ],cruising,[ 0.94388629 -0.67194689  0.94343571]
271.8066999912262,1005,False,2,4,[ 8.31992386 -7.44619741  2.15088497],landing,[-0.95683687  0.91017461  0.08205706]
271.91663670539856,1000,False,1,6,[ 4.62615143 -4.26225733  4.00026214],cruising,[0.53981913 0.15139961 0.24564877]
271.91663670539856,1001,False,0,5,[2.7634568  7.50264666 3.14332654],entering,[-0.28354937  0.90508095 -0.16860358]
271.91663670539856,1002,False,1,2,[-7.36864753 -1.32052051  2.16592041],landing,[0.05758687 0.95365678 0.96988361]
271.91663670539856,1003,False,3,1,[-4.3246385   1.19676961  3.99728202],cruising,[-0.49791898 -0.25242878  0.73406229]
271.91663670539856,1004,False,5,3,[-0.02553295  6.35404951  3.99795966],cruising,[ 0.94388629 -0.67194689  0.94343571]
271.91663670539856,1005,False,2,4,[ 8.29767538 -7.449939    2.05346318],landing,[-0.95683687  0.91017461  0.08205706]
272.04053950309753,1000,False,1,6,[ 4.44753289 -4.17228279  4.00022282],cruising,[0.53981913 0.15139961 0.24564877]
272.04053950309753,1001,False,0,5,[2.76836622 7.30270692 3.21832654],entering,[-0.28354937  0.90508095 -0.16860358]
272.04053950309753,1002,False,1,2,[-7.37765862 -1.29853204  2.0687849 ],landing,[0.05758687 0.95365678 0.96988361]
272.04053950309753,1003,False,3,1,[-4.44153266  1.35905256  3.99768972],cruising,[-0.49791898 -0.25242878  0.73406229]
272.04053950309753,1004,False,5,3,[0.14297468 6.24632218 3.99826571],cruising,[ 0.94388629 -0.67194689  0.94343571]
272.04053950309753,1005,False,2,4,[ 8.27542691 -7.4536806   1.95604139],landing,[-0.95683687  0.91017461  0.08205706]
272.1515038013458,1000,False,1,6,[ 4.26686674 -4.08649386  4.00018939],cruising,[0.53981913 0.15139961 0.24564877]
272.1515038013458,1001,False,0,5,[2.78685232 7.10356309 3.29332654],entering,[-0.28354937  0.90508095 -0.16860358]
272.1515038013458,1002,False,1,2,[-7.38666971 -1.27654357  1.97164939],landing,[0.05758687 0.95365678 0.96988361]
272.1515038013458,1003,False,3,1,[-4.55872433  1.52112079  3.99803626],cruising,[-0.49791898 -0.25242878  0.73406229]
272.1515038013458,1004,False,5,3,[0.31174114 6.13900079 3.99852585],cruising,[ 0.94388629 -0.67194689  0.94343571]
272.1515038013458,1005,False,2,4,[ 8.25317843 -7.4574222   1.85861959],landing,[-0.95683687  0.91017461  0.08205706]
272.2406759262085,1000,False,1,6,[ 4.08519562 -4.00285412  4.00016099],cruising,[0.53981913 0.15139961 0.24564877]
272.2406759262085,1001,False,0,5,[2.82218729 6.90670924 3.36832654],entering,[-0.28354937  0.90508095 -0.16860358]
272.2406759262085,1002,False,1,2,[-7.39568081 -1.2545551   1.87451388],landing,[0.05758687 0.95365678 0.96988361]
272.2406759262085,1003,False,3,1,[-4.67589619  1.68320335  3.99833082],cruising,[-0.49791898 -0.25242878  0.73406229]
272.2406759262085,1004,False,5,3,[0.48102109 6.03249117 3.99874697],cruising,[ 0.94388629 -0.67194689  0.94343571]
272.2406759262085,1005,False,2,4,[ 8.23092995 -7.46116379  1.7611978 ],landing,[-0.95683687  0.91017461  0.08205706]
272.34127497673035,1000,False,1,6,[ 3.90229961 -3.92192794  4.00013684],cruising,[0.53981913 0.15139961 0.24564877]
272.34127497673035,1001,False,0,5,[2.86944186 6.71237189 3.44332654],entering,[-0.28354937  0.90508095 -0.16860358]
272.34127497673035,1002,False,1,2,[-7.4046919  -1.23256663  1.77737837],landing,[0.05758687 0.95365678 0.96988361]
272.34127497673035,1003,False,3,1,[-4.79295219  1.8453696   3.9985812 ],cruising,[-0.49791898 -0.25242878  0.73406229]
272.34127497673035,1004,False,5,3,[0.65144804 5.92782669 3.99893493],cruising,[ 0.94388629 -0.67194689  0.94343571]
272.34127497673035,1005,False,2,4,[ 8.20868148 -7.46490539  1.66377601],landing,[-0.95683687  0.91017461  0.08205706]
272.4548990726471,1000,False,1,6,[ 3.71879059 -3.84240158  4.00011631],cruising,[0.53981913 0.15139961 0.24564877]
272.4548990726471,1001,False,0,5,[2.9328532  6.52269057 3.51832654],entering,[-0.28354937  0.90508095 -0.16860358]
272.4548990726471,1002,False,1,2,[-7.41370299 -1.21057816  1.68024286],landing,[0.05758687 0.95365678 0.96988361]
272.4548990726471,1003,False,3,1,[-4.90960205  2.00782824  3.99879402],cruising,[-0.49791898 -0.25242878  0.73406229]
272.4548990726471,1004,False,5,3,[0.82300342 5.82502225 3.99909469],cruising,[ 0.94388629 -0.67194689  0.94343571]
272.4548990726471,1005,False,2,4,[ 8.186433   -7.46864698  1.56635421],landing,[-0.95683687  0.91017461  0.08205706]
272.5519735813141,1000,False,1,6,[ 3.53450246 -3.76469776  4.00009887],cruising,[0.53981913 0.15139961 0.24564877]
272.5519735813141,1001,False,0,5,[3.00894939 6.33773282 3.59057756],entering,[-0.28354937  0.90508095 -0.16860358]
272.5519735813141,1002,False,1,2,[-7.42271408 -1.18858969  1.58310735],landing,[0.05758687 0.95365678 0.96988361]
272.5519735813141,1003,False,3,1,[-5.02557146  2.17077331  3.99897492],cruising,[-0.49791898 -0.25242878  0.73406229]
272.5519735813141,1004,False,5,3,[0.99660635 5.72571453 3.99923049],cruising,[ 0.94388629 -0.67194689  0.94343571]
272.5519735813141,1005,False,2,4,[ 8.16418453 -7.47238858  1.46893242],fake_landed,[-0.95683687  0.91017461  0.08205706]
272.64149260520935,1000,False,1,6,[ 3.34973496 -3.68814078  4.00008404],cruising,[0.53981913 0.15139961 0.24564877]
272.64149260520935,1001,False,0,5,[3.10049935 6.15994466 3.65235108],entering,[-0.28354937  0.90508095 -0.16860358]
272.64149260520935,1002,False,1,2,[-7.43172517 -1.16660122  1.48597184],fake_landed,[0.05758687 0.95365678 0.96988361]
272.64149260520935,1003,False,3,1,[-5.14059155  2.33438987  3.99912868],cruising,[-0.49791898 -0.25242878  0.73406229]
272.64149260520935,1004,False,5,3,[1.17183813 5.62931006 3.99934591],cruising,[ 0.94388629 -0.67194689  0.94343571]
272.64149260520935,1005,False,2,4,[ 8.14638574 -7.47538185  1.39099499],fake_landed,[-0.95683687  0.91017461  0.08205706]
272.74937677383423,1000,False,1,6,[ 3.16442506 -3.61290621  4.00007143],cruising,[0.53981913 0.15139961 0.24564877]
272.74937677383423,1001,False,0,5,[3.20618125 5.99014674 3.70449842],entering,[-0.28354937  0.90508095 -0.16860358]
272.74937677383423,1002,False,1,2,[-7.43893405 -1.14901045  1.40826343],fake_landed,[0.05758687 0.95365678 0.96988361]
272.74937677383423,1003,False,3,1,[-5.25499686  2.49843689  3.99925938],cruising,[-0.49791898 -0.25242878  0.73406229]
272.74937677383423,1004,False,5,3,[1.34893016 5.53636699 3.99944403],cruising,[ 0.94388629 -0.67194689  0.94343571]
272.74937677383423,1005,False,2,4,[ 8.13303666 -7.47762681  1.33254191],fake_landed,[-0.95683687  0.91017461  0.08205706]
272.84386444091797,1000,False,1,6,[ 2.97858453 -3.53899208  4.00006072],cruising,[0.53981913 0.15139961 0.24564877]
272.84386444091797,1001,False,0,5,[3.3270907  5.83086688 3.74906341],entering,[-0.28354937  0.90508095 -0.16860358]
272.84386444091797,1002,False,1,2,[-7.4443407  -1.13581736  1.34998212],fake_landed,[0.05758687 0.95365678 0.96988361]
272.84386444091797,1003,False,3,1,[-5.36790578  2.66351741  3.99937047],cruising,[-0.49791898 -0.25242878  0.73406229]
272.84386444091797,1004,False,5,3,[1.52906929 5.44947686 3.99952742],cruising,[ 0.94388629 -0.67194689  0.94343571]
